date,cash,value,SPY_qty,QQQ_qty,GLD_qty,TLT_qty,EEM_qty,XLE_qty,IEF_qty,SPY,QQQ,GLD,TLT,EEM,XLE,IEF
2009-10-16,-10.0,14519.65,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2987.25,1101.52,2398.42,1325.59,2958.07,1799.48,1959.31
2009-10-19,-10.0,14673.33,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3011.95,1112.6,2422.83,1336.01,3014.69,1822.97,1962.3
2009-10-20,-10.0,14599.04,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2996.03,1112.85,2404.0,1343.23,2974.77,1811.37,1966.78
2009-10-21,-10.0,14544.38,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2969.15,1110.79,2411.67,1335.17,2958.8,1806.49,1962.3
2009-10-22,-10.0,14602.29,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2999.33,1115.17,2415.62,1328.65,2983.47,1813.51,1956.54
2009-10-23,-10.0,14474.0,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2965.03,1110.54,2405.63,1318.65,2958.8,1778.43,1946.93
2009-10-26,-10.0,14305.92,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2932.94,1106.93,2367.74,1301.56,2921.77,1749.15,1935.83
2009-10-27,-10.0,14274.68,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2919.49,1090.19,2367.5,1319.34,2870.96,1764.7,1952.48
2009-10-28,-10.0,13991.61,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2864.35,1065.73,2341.47,1325.59,2739.57,1706.44,1958.46
2009-10-29,-10.0,14259.49,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2925.8,1083.76,2387.03,1311.15,2860.8,1751.89,1949.07
2009-10-30,-10.0,13975.38,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2841.03,1054.66,2383.31,1330.18,2727.23,1685.39,1963.58
2009-11-02,-10.0,14073.9,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2861.88,1059.04,2416.32,1324.3,2767.88,1696.07,1958.41
2009-11-03,-10.0,14153.21,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2870.94,1062.39,2474.66,1311.06,2772.24,1718.03,1953.89
2009-11-04,-10.0,14209.94,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2878.34,1064.19,2489.54,1299.08,2823.78,1716.51,1948.51
2009-11-05,-10.0,14374.15,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2931.29,1090.45,2486.75,1299.08,2881.85,1745.79,1948.94
2009-11-06,-10.0,14397.59,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2938.97,1096.89,2497.21,1300.33,2878.22,1741.21,1954.75
2009-11-09,-10.0,14647.26,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3005.91,1120.32,2514.88,1301.86,2984.2,1774.46,1955.62
2009-11-10,-10.0,14641.85,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3006.46,1123.15,2519.53,1299.5,2970.41,1775.68,1957.12
2009-11-11,-10.0,14728.38,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3021.82,1130.36,2547.65,1304.93,2995.82,1775.07,1962.72
2009-11-12,-10.0,14551.35,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2991.1,1123.93,2515.34,1302.56,2929.03,1736.03,1963.36
2009-11-13,-10.0,14680.94,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3007.28,1133.2,2550.91,1308.55,2979.12,1747.01,1964.87
2009-11-16,-10.0,14926.47,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3050.9,1144.78,2594.84,1323.88,3053.89,1792.77,1975.42
2009-11-17,-10.0,14939.02,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3054.47,1148.39,2602.74,1330.98,3043.0,1789.72,1979.72
2009-11-18,-10.0,14893.45,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3052.55,1141.95,2609.25,1323.18,3019.04,1782.7,1974.77
2009-11-19,-10.0,14745.95,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3012.77,1124.18,2610.41,1325.55,2963.15,1742.74,1977.14
2009-11-20,-10.0,14715.46,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3002.07,1118.52,2625.29,1325.27,2950.81,1726.57,1976.93
2009-11-23,-10.0,14882.49,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3040.2,1136.54,2656.67,1323.6,3012.51,1748.84,1974.13
2009-11-24,-10.0,14905.37,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3044.87,1132.68,2666.9,1331.96,2995.82,1758.91,1984.24
2009-11-25,-10.0,15026.27,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3055.57,1137.57,2710.83,1338.09,3030.66,1772.63,1990.92
2009-11-27,-10.0,14786.31,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3005.91,1120.32,2674.57,1343.1,2913.06,1739.38,1999.96
2009-11-30,-10.0,14839.87,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3016.06,1121.61,2688.05,1346.31,2941.37,1733.28,2003.19
2009-12-01,-10.0,15010.26,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3053.37,1133.2,2728.5,1331.31,3025.58,1756.16,1992.14
2009-12-02,-10.0,15051.26,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3052.0,1134.74,2770.34,1332.43,3037.92,1745.79,1988.04
2009-12-03,-10.0,14932.11,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3028.13,1130.11,2759.18,1318.59,3009.61,1717.73,1978.77
2009-12-04,-10.0,14826.68,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3045.41,1136.03,2644.12,1304.62,3037.19,1705.22,1964.1
2009-12-07,-10.0,14778.71,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3040.75,1130.62,2629.24,1306.29,3011.06,1701.25,1969.49
2009-12-08,-10.0,14611.79,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3007.01,1123.67,2579.03,1308.25,2955.17,1672.27,1976.39
2009-12-09,-10.0,14640.06,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3018.26,1135.0,2576.48,1302.24,2973.31,1672.27,1972.51
2009-12-10,-10.0,14678.79,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3035.26,1140.66,2576.01,1287.28,2990.73,1693.02,1965.82
2009-12-11,-10.0,14654.4,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3048.16,1136.29,2541.14,1287.14,3001.62,1693.93,1956.11
2009-12-14,-10.0,14746.7,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3069.01,1147.1,2562.53,1288.68,3021.95,1711.32,1956.11
2009-12-15,-10.0,14687.59,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3054.74,1140.66,2561.83,1282.95,2990.73,1716.81,1949.86
2009-12-16,-10.0,14752.74,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3059.41,1142.21,2593.91,1281.41,3008.16,1727.79,1949.86
2009-12-17,-10.0,14540.62,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3022.65,1128.3,2495.12,1302.52,2921.77,1713.15,1967.12
2009-12-18,-10.0,14615.24,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3039.74,1146.69,2532.54,1296.93,2929.76,1722.17,1957.41
2009-12-21,-10.0,14586.33,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3070.64,1159.59,2486.05,1273.87,2926.13,1742.72,1937.34
2009-12-22,-10.0,14608.21,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3081.67,1166.55,2467.92,1266.74,2955.62,1751.0,1928.71
2009-12-23,-10.0,14674.11,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3087.74,1175.06,2476.76,1267.02,2984.89,1764.8,1927.85
2009-12-24,-10.0,14759.88,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3102.36,1185.9,2518.83,1253.88,3014.89,1773.08,1920.95
2009-12-28,-10.0,14781.74,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3108.97,1192.09,2523.25,1250.38,3025.14,1776.15,1915.77
2009-12-29,-10.0,14738.14,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3104.56,1187.19,2498.14,1258.63,3014.3,1764.49,1920.83
2009-12-30,-10.0,14751.17,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3103.46,1190.8,2485.59,1266.91,3027.48,1762.65,1924.29
2009-12-31,-10.0,14700.2,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3073.67,1179.96,2494.42,1260.88,3037.73,1748.54,1914.99
2010-01-04,-10.0,14974.89,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3125.8,1197.24,2552.3,1259.75,3126.3,1803.75,1919.75
2010-01-05,-10.0,15034.82,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3134.07,1197.24,2549.98,1267.89,3148.99,1818.47,1928.17
2010-01-06,-10.0,15075.49,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3136.28,1190.02,2592.05,1250.92,3155.58,1840.25,1920.39
2010-01-07,-10.0,15054.51,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3149.52,1190.8,2576.01,1253.02,3137.28,1837.49,1920.39
2010-01-08,-10.0,15126.24,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3160.0,1200.6,2588.8,1252.46,3162.17,1849.45,1922.77
2010-01-11,-10.0,15145.54,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3164.41,1195.7,2623.2,1245.59,3155.58,1847.0,1924.07
2010-01-12,-10.0,15004.17,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3134.9,1180.74,2568.34,1266.91,3105.07,1820.31,1937.9
2010-01-13,-10.0,15062.0,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3161.38,1195.44,2592.75,1252.18,3114.59,1827.06,1928.61
2010-01-14,-10.0,15106.75,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3169.93,1196.47,2604.14,1269.71,3106.53,1832.28,1937.69
2010-01-15,-10.0,14995.95,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3134.35,1182.54,2576.94,1277.57,3070.67,1817.55,1946.33
2010-01-19,-10.0,15141.22,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3173.51,1201.63,2592.28,1273.92,3132.89,1834.12,1942.87
2010-01-20,-10.0,14947.39,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3141.24,1184.35,2532.31,1286.83,3057.49,1805.59,1949.57
2010-01-21,-10.0,14723.39,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3080.84,1173.26,2495.82,1292.72,2965.26,1768.79,1956.71
2010-01-22,-10.0,14507.34,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3012.16,1138.95,2491.17,1290.47,2899.38,1726.77,1958.44
2010-01-25,-10.0,14556.23,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3027.61,1142.82,2498.37,1284.58,2920.61,1738.12,1954.11
2010-01-26,-10.0,14478.95,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3014.92,1143.86,2500.23,1285.0,2859.86,1727.07,1958.0
2010-01-27,-10.0,14459.06,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3029.26,1152.88,2476.29,1284.3,2852.54,1720.33,1953.46
2010-01-28,-10.0,14354.28,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2994.51,1123.22,2475.13,1283.6,2832.77,1702.23,1952.82
2010-01-29,-10.0,14247.42,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2961.97,1103.62,2463.04,1294.82,2802.03,1671.56,1960.38
2010-02-01,-10.0,14473.28,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3008.03,1115.74,2518.6,1283.07,2877.42,1726.77,1953.66
2010-02-02,-10.0,14590.91,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3044.43,1125.8,2536.73,1286.73,2900.85,1749.46,1956.91
2010-02-03,-10.0,14515.83,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3029.26,1131.99,2526.73,1271.81,2884.01,1734.44,1947.59
2010-02-04,-10.0,14123.65,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2935.76,1099.24,2426.08,1291.94,2753.72,1663.28,1963.63
2010-02-05,-10.0,14124.87,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2941.83,1108.52,2433.29,1294.75,2722.98,1663.59,1969.92
2010-02-08,-10.0,14038.3,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2920.59,1100.53,2418.41,1296.44,2695.89,1648.25,1968.19
2010-02-09,-10.0,14217.1,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2957.28,1111.87,2450.26,1283.49,2783.73,1682.91,1957.56
2010-02-10,-10.0,14170.2,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2951.49,1109.55,2443.51,1271.24,2776.41,1675.85,1952.14
2010-02-11,-10.0,14357.02,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2982.38,1126.32,2490.24,1264.35,2849.61,1704.38,1949.76
2010-02-12,-10.0,14329.27,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,2979.89,1128.64,2488.15,1269.55,2813.74,1704.99,1954.31
2010-02-16,-10.0,14569.95,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3026.78,1143.08,2548.12,1271.95,2886.21,1745.17,1958.64
2010-02-17,-10.0,14565.03,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3041.12,1149.53,2539.52,1257.45,2896.46,1742.72,1948.24
2010-02-18,-10.0,14615.93,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3059.05,1156.75,2556.49,1252.38,2907.44,1752.53,1941.3
2010-02-19,-10.0,14599.61,36.552370480941576,29.60514873723217,23.24500207715673,21.707210353851774,101.54979811600766,51.01441017361351,30.21756917232512,3065.4,1156.24,2544.63,1259.14,2882.55,1759.28,1942.38
